image,category,level,response,RT,seed,model
simulated,2,basic,yes,262.4570408909721,1,simulated
simulated,2,basic,yes,205.95557974048853,1,simulated
simulated,2,basic,yes,211.26532590526773,1,simulated
simulated,2,basic,yes,206.17701215876377,1,simulated
simulated,2,basic,yes,285.40580826069754,1,simulated
simulated,2,basic,yes,247.11546394281706,1,simulated
simulated,2,basic,yes,251.90459374820944,1,simulated
simulated,2,basic,yes,320.23755723609133,1,simulated
simulated,2,basic,yes,281.4054021652678,1,simulated
simulated,2,basic,yes,337.1869210012356,1,simulated
simulated,2,basic,yes,230.35838392230775,1,simulated
simulated,2,basic,yes,345.18168348424354,1,simulated
simulated,2,basic,yes,228.48577002891327,1,simulated
simulated,2,basic,yes,217.19526863290088,1,simulated
simulated,2,basic,yes,221.18426176991477,1,simulated
simulated,2,basic,yes,207.0696972208706,1,simulated
simulated,2,basic,yes,331.40183491726805,1,simulated
simulated,2,basic,yes,243.78587207385374,1,simulated
simulated,2,basic,yes,231.4290121731311,1,simulated
simulated,2,basic,yes,288.1498015857197,1,simulated
simulated,2,basic,yes,296.09668412137546,1,simulated
simulated,2,basic,yes,245.00956056162434,1,simulated
simulated,2,basic,yes,259.4557911700479,1,simulated
simulated,2,basic,yes,329.2199412962805,1,simulated
simulated,2,basic,yes,276.665113526451,1,simulated
simulated,2,basic,yes,283.693880029884,1,simulated
simulated,2,basic,yes,342.4790398537643,1,simulated
simulated,2,basic,yes,278.42076621365067,1,simulated
simulated,2,basic,yes,222.83902041920044,1,simulated
simulated,2,basic,yes,308.1911875994467,1,simulated
simulated,2,basic,yes,217.82956714297532,1,simulated
simulated,2,basic,yes,204.7529385750061,1,simulated
simulated,2,basic,yes,258.67273491003505,1,simulated
simulated,2,basic,yes,274.79063168152106,1,simulated
simulated,2,basic,yes,285.37529444456857,1,simulated
simulated,2,basic,yes,201.0314760093771,1,simulated
simulated,2,basic,yes,260.79246095642145,1,simulated
simulated,2,basic,yes,213.28633485115478,1,simulated
simulated,2,basic,yes,297.4924616195996,1,simulated
simulated,2,basic,yes,303.23869890985986,1,simulated
simulated,2,basic,yes,322.30906331702005,1,simulated
simulated,2,basic,yes,233.47460449168673,1,simulated
simulated,2,basic,yes,303.32502610186947,1,simulated
simulated,2,basic,yes,282.1232462887476,1,simulated
simulated,2,basic,yes,216.78374025201546,1,simulated
simulated,2,basic,yes,232.6604868082844,1,simulated
simulated,2,basic,yes,292.15434990995095,1,simulated
simulated,2,basic,yes,221.22666823370292,1,simulated
simulated,2,basic,yes,207.4515777015291,1,simulated
simulated,2,basic,yes,322.91436390054713,1,simulated
simulated,2,basic,yes,323.73036235820376,1,simulated
simulated,2,basic,yes,300.23002343861293,1,simulated
simulated,2,basic,yes,224.25223054724594,1,simulated
simulated,2,basic,yes,214.7453483728614,1,simulated
simulated,3,basic,yes,292.1228339628169,1,simulated
simulated,3,basic,yes,347.8352004958134,1,simulated
simulated,3,basic,yes,224.74240231367932,1,simulated
simulated,3,basic,yes,274.88161225068205,1,simulated
simulated,3,basic,yes,217.3717129448673,1,simulated
simulated,3,basic,yes,217.37209096000973,1,simulated
simulated,3,basic,yes,264.5412932066158,1,simulated
simulated,3,basic,yes,270.6371689670519,1,simulated
simulated,3,basic,yes,213.31707014087613,1,simulated
simulated,3,basic,yes,219.12105187679146,1,simulated
simulated,3,basic,yes,308.33049806909725,1,simulated
simulated,3,basic,yes,328.2359559137384,1,simulated
simulated,3,basic,yes,342.70800872243325,1,simulated
simulated,3,basic,yes,244.67343493981207,1,simulated
simulated,3,basic,yes,222.01659398647115,1,simulated
simulated,3,basic,yes,233.11284442809685,1,simulated
simulated,3,basic,yes,298.00160929051896,1,simulated
simulated,3,basic,yes,297.66234514460115,1,simulated
simulated,3,basic,yes,269.06374021770193,1,simulated
simulated,3,basic,yes,234.69866040141048,1,simulated
simulated,3,basic,yes,342.38789628214,1,simulated
simulated,3,basic,yes,224.02766453911227,1,simulated
simulated,3,basic,yes,325.20368642031775,1,simulated
simulated,3,basic,yes,324.9447902438993,1,simulated
simulated,3,basic,yes,278.08735116945377,1,simulated
simulated,3,basic,yes,274.3429189510946,1,simulated
simulated,3,basic,yes,273.1215015358638,1,simulated
simulated,3,basic,yes,270.6052455551563,1,simulated
simulated,3,basic,yes,249.23311046324054,1,simulated
simulated,3,basic,yes,323.8875932975333,1,simulated
simulated,3,basic,yes,263.63009917474034,1,simulated
simulated,3,basic,yes,297.87608392276854,1,simulated
simulated,3,basic,yes,256.2375999094757,1,simulated
simulated,3,basic,yes,260.45464722315876,1,simulated
simulated,3,basic,yes,265.08107498758767,1,simulated
simulated,3,basic,yes,320.75988995566956,1,simulated
simulated,3,basic,yes,253.19038066181042,1,simulated
simulated,3,basic,yes,350.30455938329317,1,simulated
simulated,3,basic,yes,284.6499334430065,1,simulated
simulated,3,basic,yes,215.73713504497343,1,simulated
simulated,3,basic,yes,296.74772580854784,1,simulated
simulated,3,basic,yes,218.36987067081327,1,simulated
simulated,3,basic,yes,227.85016361758707,1,simulated
