image,category,level,response,RT,seed,model
simulated,0,basic,yes,252.69981324386652,1,simulated
simulated,0,basic,yes,253.73811275388658,1,simulated
simulated,0,basic,yes,253.91330769029685,1,simulated
simulated,0,basic,yes,253.4788089841618,1,simulated
simulated,0,basic,yes,253.13498827175715,1,simulated
simulated,0,basic,yes,253.5734159882789,1,simulated
simulated,0,basic,yes,252.92467745210843,1,simulated
simulated,0,basic,yes,253.35956049344074,1,simulated
simulated,0,basic,yes,252.7369773555726,1,simulated
simulated,0,basic,yes,253.11104691517608,1,simulated
simulated,0,basic,yes,253.47448275975867,1,simulated
simulated,0,basic,yes,252.48410544370003,1,simulated
simulated,0,basic,yes,252.91343351596248,1,simulated
simulated,0,basic,yes,252.96857124282613,1,simulated
simulated,1,basic,yes,249.68945729586358,1,simulated
simulated,1,basic,yes,248.3557863643902,1,simulated
simulated,1,basic,yes,249.16585739815605,1,simulated
simulated,1,basic,yes,248.93102842469182,1,simulated
simulated,1,basic,yes,250.16926403875314,1,simulated
simulated,1,basic,yes,249.16707807407872,1,simulated
simulated,1,basic,yes,249.84880238327753,1,simulated
simulated,1,basic,yes,248.77593299152585,1,simulated
simulated,1,basic,yes,249.612115438357,1,simulated
simulated,1,basic,yes,248.85430645804382,1,simulated
simulated,1,basic,yes,248.80420359516123,1,simulated
simulated,1,basic,yes,250.13615630423786,1,simulated
simulated,1,basic,yes,248.5354330777344,1,simulated
simulated,1,basic,yes,248.93886745604703,1,simulated
simulated,1,basic,yes,248.8252270450118,1,simulated
simulated,1,basic,yes,250.34349954042221,1,simulated
simulated,1,basic,yes,248.36268622931317,1,simulated
simulated,1,basic,yes,249.08727974348184,1,simulated
simulated,1,basic,yes,249.92926406299475,1,simulated
simulated,1,basic,yes,249.1318491590457,1,simulated
simulated,1,basic,yes,248.84931986446372,1,simulated
simulated,1,basic,yes,248.59656783498977,1,simulated
simulated,1,basic,yes,249.47895996984306,1,simulated
simulated,1,basic,yes,248.93320862415206,1,simulated
simulated,1,basic,yes,248.01185342001568,1,simulated
simulated,1,basic,yes,249.05689041996803,1,simulated
simulated,1,basic,yes,249.89024431674898,1,simulated
simulated,1,basic,yes,249.48400906818588,1,simulated
simulated,1,basic,yes,248.67453331899324,1,simulated
simulated,1,basic,yes,248.82537654626773,1,simulated
simulated,1,basic,yes,248.63647153608474,1,simulated
simulated,1,basic,yes,249.66852284026479,1,simulated
simulated,1,basic,yes,249.5011480028543,1,simulated
simulated,1,basic,yes,247.92097821102072,1,simulated
simulated,1,basic,yes,250.03025061755594,1,simulated
simulated,1,basic,yes,248.69803947015086,1,simulated
simulated,1,basic,yes,249.03958008065936,1,simulated
simulated,1,basic,yes,249.52202352542105,1,simulated
simulated,1,basic,yes,249.48544018795764,1,simulated
simulated,1,basic,yes,249.5180377640215,1,simulated
simulated,1,basic,yes,248.6654306243428,1,simulated
simulated,1,basic,yes,250.032064645623,1,simulated
simulated,1,basic,yes,248.99221751343038,1,simulated
simulated,1,basic,yes,249.31031678504587,1,simulated
simulated,1,basic,yes,250.05738304395072,1,simulated
simulated,1,basic,yes,249.28235348202108,1,simulated
simulated,1,basic,yes,249.46945088009932,1,simulated
simulated,1,basic,yes,249.13312971472658,1,simulated
simulated,1,basic,yes,248.8852898790912,1,simulated
simulated,1,basic,yes,248.54792300198113,1,simulated
