image,category,level,response,RT,seed,model
simulated,1,basic,yes,221.2929028851227,1,simulated
simulated,1,basic,yes,223.05053131130555,1,simulated
simulated,1,basic,yes,224.70936155700164,1,simulated
simulated,1,basic,yes,240.88918626420676,1,simulated
simulated,1,basic,yes,235.9568725775011,1,simulated
simulated,1,basic,yes,223.4317333590841,1,simulated
simulated,1,basic,yes,222.34908912683235,1,simulated
simulated,1,basic,yes,233.39263026682156,1,simulated
simulated,1,basic,yes,224.65550318883209,1,simulated
simulated,1,basic,yes,234.3528860623506,1,simulated
simulated,1,basic,yes,230.28875574420246,1,simulated
simulated,1,basic,yes,225.6236734190004,1,simulated
simulated,1,basic,yes,237.68697467559744,1,simulated
simulated,1,basic,yes,238.57660208777935,1,simulated
simulated,1,basic,yes,235.63735324754234,1,simulated
simulated,1,basic,yes,222.54937520465228,1,simulated
simulated,1,basic,yes,234.72897239500617,1,simulated
simulated,1,basic,yes,230.92392249941037,1,simulated
simulated,1,basic,yes,223.66531967087437,1,simulated
simulated,1,basic,yes,221.58758908058076,1,simulated
simulated,1,basic,yes,241.26534312119375,1,simulated
simulated,1,basic,yes,240.0327061700354,1,simulated
simulated,1,basic,yes,221.5520284503092,1,simulated
simulated,1,basic,yes,222.54517849369887,1,simulated
simulated,1,basic,yes,230.17746650578508,1,simulated
simulated,1,basic,yes,227.47983632626975,1,simulated
simulated,1,basic,yes,221.50640830761793,1,simulated
simulated,1,basic,yes,226.83504711892223,1,simulated
simulated,1,basic,yes,240.83582632422102,1,simulated
simulated,1,basic,yes,230.4242683038654,1,simulated
simulated,1,basic,yes,221.81467276353118,1,simulated
simulated,1,basic,yes,235.40755068184885,1,simulated
simulated,1,basic,yes,221.61646016695923,1,simulated
simulated,1,basic,yes,221.41127550538306,1,simulated
simulated,1,basic,yes,233.15798065553503,1,simulated
simulated,1,basic,yes,226.8898814077934,1,simulated
simulated,2,basic,yes,229.29733335956126,1,simulated
simulated,2,basic,yes,235.81800046112983,1,simulated
simulated,2,basic,yes,231.63151399879592,1,simulated
simulated,2,basic,yes,234.5416462682794,1,simulated
simulated,2,basic,yes,229.36620094506605,1,simulated
simulated,2,basic,yes,224.4529053466903,1,simulated
simulated,2,basic,yes,227.31551098297334,1,simulated
simulated,2,basic,yes,227.0449255867131,1,simulated
simulated,2,basic,yes,238.62804659303282,1,simulated
simulated,2,basic,yes,226.11698182248915,1,simulated
simulated,2,basic,yes,224.97799312603829,1,simulated
simulated,2,basic,yes,224.56194477361527,1,simulated
simulated,2,basic,yes,227.71640951733318,1,simulated
simulated,2,basic,yes,227.20768360819025,1,simulated
simulated,2,basic,yes,239.57368795648213,1,simulated
simulated,2,basic,yes,227.56354902821968,1,simulated
simulated,2,basic,yes,235.5039212912807,1,simulated
simulated,2,basic,yes,238.2868830997332,1,simulated
simulated,2,basic,yes,239.59253545358916,1,simulated
simulated,2,basic,yes,238.26954781159768,1,simulated
simulated,2,basic,yes,233.33598693617955,1,simulated
simulated,2,basic,yes,224.6667662742984,1,simulated
simulated,2,basic,yes,223.88647060557298,1,simulated
simulated,2,basic,yes,226.27597626679722,1,simulated
simulated,2,basic,yes,239.79943444420584,1,simulated
simulated,2,basic,yes,239.35004522610967,1,simulated
simulated,2,basic,yes,224.04774724114114,1,simulated
simulated,2,basic,yes,227.59429989999637,1,simulated
simulated,2,basic,yes,237.39372245748604,1,simulated
simulated,2,basic,yes,224.0808750044764,1,simulated
simulated,2,basic,yes,230.42212071800628,1,simulated
simulated,2,basic,yes,229.02587953592484,1,simulated
simulated,2,basic,yes,229.78183919751893,1,simulated
simulated,2,basic,yes,227.0033458781959,1,simulated
simulated,2,basic,yes,237.3275039100433,1,simulated
simulated,2,basic,yes,236.75650462097943,1,simulated
simulated,2,basic,yes,224.03650152732607,1,simulated
simulated,2,basic,yes,236.2070244808391,1,simulated
simulated,2,basic,yes,239.92339784759628,1,simulated
simulated,2,basic,yes,235.84667975598236,1,simulated
simulated,2,basic,yes,227.38308140350838,1,simulated
simulated,2,basic,yes,230.75684821905244,1,simulated
simulated,2,basic,yes,233.4606431396599,1,simulated
simulated,2,basic,yes,230.7655444914403,1,simulated
simulated,2,basic,yes,224.01832492256645,1,simulated
simulated,2,basic,yes,229.31798256508262,1,simulated
simulated,2,basic,yes,229.72094079992291,1,simulated
simulated,2,basic,yes,229.8873104873448,1,simulated
simulated,2,basic,yes,240.171759501343,1,simulated
simulated,2,basic,yes,226.39143172542182,1,simulated
simulated,2,basic,yes,242.09190457313363,1,simulated
simulated,2,basic,yes,235.9878307639335,1,simulated
simulated,2,basic,yes,235.09157882453601,1,simulated
simulated,2,basic,yes,228.77278172189466,1,simulated
simulated,2,basic,yes,231.3561058227745,1,simulated
simulated,2,basic,yes,234.07125389239673,1,simulated
simulated,2,basic,yes,240.4495698796525,1,simulated
simulated,2,basic,yes,225.533394684525,1,simulated
simulated,2,basic,yes,244.36761405889408,1,simulated
simulated,2,basic,yes,242.62387357219396,1,simulated
simulated,2,basic,yes,224.76247204147677,1,simulated
simulated,2,basic,yes,225.57987907613045,1,simulated
simulated,2,basic,yes,225.4858115971174,1,simulated
simulated,2,basic,yes,224.96845567721203,1,simulated
simulated,2,basic,yes,243.2026423285166,1,simulated
simulated,2,basic,yes,231.20160984875582,1,simulated
simulated,2,basic,yes,238.60842010746094,1,simulated
simulated,2,basic,yes,229.91842818079365,1,simulated
simulated,2,basic,yes,225.96632199249993,1,simulated
simulated,2,basic,yes,225.4458419033119,1,simulated
simulated,2,basic,yes,239.40033733628053,1,simulated
simulated,2,basic,yes,225.05356365531887,1,simulated
simulated,2,basic,yes,239.08568078660352,1,simulated
simulated,2,basic,yes,243.00991041986114,1,simulated
simulated,2,basic,yes,232.482360368817,1,simulated
simulated,2,basic,yes,239.29876941563487,1,simulated
simulated,2,basic,yes,228.08533216698814,1,simulated
simulated,2,basic,yes,243.08257706487177,1,simulated
simulated,2,basic,yes,238.4726135465844,1,simulated
simulated,2,basic,yes,237.05605073629326,1,simulated
simulated,2,basic,yes,226.1918661505873,1,simulated
simulated,2,basic,yes,227.27296806177657,1,simulated
simulated,2,basic,yes,237.1797580909675,1,simulated
simulated,2,basic,yes,232.6436694016682,1,simulated
simulated,2,basic,yes,237.39486150067933,1,simulated
simulated,2,basic,yes,234.5170174351916,1,simulated
simulated,2,basic,yes,230.382002697274,1,simulated
simulated,2,basic,yes,225.57573058022587,1,simulated
simulated,2,basic,yes,225.2281091488224,1,simulated
simulated,2,basic,yes,244.93380264173584,1,simulated
simulated,2,basic,yes,236.50086122873785,1,simulated
simulated,2,basic,yes,227.44651245231947,1,simulated
simulated,2,basic,yes,235.27891844224555,1,simulated
simulated,2,basic,yes,243.26524574147476,1,simulated
simulated,2,basic,yes,226.56472617259865,1,simulated
simulated,2,basic,yes,225.51570025802178,1,simulated
simulated,2,basic,yes,230.03273407359612,1,simulated
simulated,2,basic,yes,225.17186923670067,1,simulated
simulated,2,basic,yes,224.88560751699637,1,simulated
simulated,2,basic,yes,229.25529373596163,1,simulated
simulated,3,basic,yes,237.10056167349393,1,simulated
simulated,3,basic,yes,241.82584578336557,1,simulated
simulated,3,basic,yes,241.85792067422852,1,simulated
simulated,3,basic,yes,239.4623983326583,1,simulated
simulated,3,basic,yes,230.24475051510163,1,simulated
simulated,3,basic,yes,244.12840160484433,1,simulated
simulated,3,basic,yes,234.26459066948715,1,simulated
simulated,3,basic,yes,241.58464176623184,1,simulated
simulated,3,basic,yes,230.72406567674454,1,simulated
simulated,3,basic,yes,230.65658673646877,1,simulated
simulated,3,basic,yes,230.53148529048715,1,simulated
simulated,3,basic,yes,232.94151532378993,1,simulated
simulated,3,basic,yes,245.91190175627318,1,simulated
simulated,3,basic,yes,240.78256220976343,1,simulated
simulated,3,basic,yes,245.81488540645879,1,simulated
simulated,3,basic,yes,232.55227652298763,1,simulated
simulated,3,basic,yes,243.27826079210755,1,simulated
simulated,3,basic,yes,228.07373327227617,1,simulated
simulated,3,basic,yes,227.59433535149492,1,simulated
simulated,3,basic,yes,229.48432131883627,1,simulated
simulated,3,basic,yes,242.07619096024274,1,simulated
simulated,3,basic,yes,246.7655080042363,1,simulated
simulated,3,basic,yes,241.89309682186368,1,simulated
simulated,3,basic,yes,228.14810100695738,1,simulated
simulated,3,basic,yes,230.16033616668102,1,simulated
simulated,3,basic,yes,233.21912038299723,1,simulated
simulated,3,basic,yes,228.3453770507468,1,simulated
simulated,3,basic,yes,227.57809125397512,1,simulated
simulated,3,basic,yes,237.1550587646931,1,simulated
simulated,3,basic,yes,244.20084076821797,1,simulated
simulated,3,basic,yes,238.27539948794112,1,simulated
simulated,3,basic,yes,228.8871859467582,1,simulated
simulated,3,basic,yes,231.7043329309879,1,simulated
simulated,3,basic,yes,237.05315597011682,1,simulated
simulated,3,basic,yes,241.95771378960237,1,simulated
simulated,3,basic,yes,229.1530459529956,1,simulated
simulated,3,basic,yes,234.98586499834624,1,simulated
simulated,3,basic,yes,244.30487970185632,1,simulated
simulated,3,basic,yes,234.64479526595022,1,simulated
simulated,3,basic,yes,234.38120065619617,1,simulated
simulated,3,basic,yes,229.7523515921901,1,simulated
simulated,3,basic,yes,228.52187534905408,1,simulated
simulated,3,basic,yes,231.84270736357456,1,simulated
